post_id,text,comment_time,from_id,clean_text,keyword_i,mood
1430673,"[id1382616|Денис], это ты то умный?",1499948676,420306597,id1382616денис это ты то умный,0,-0.041953945998102427
1430673,"[id403507628|Владимир], а так не поняли? Ситуация меня устраивает. Но есть еще, за что бороться. Страной и ее президентом горжусь.",1499948754,403393266,id403507628владимир а так не поняли ситуация меня устраивает но есть еще за что бороться страной и ее президентом горжусь,0,-0.13358693942427635
1430673,"[id403393266|Наталья], если вас всё устраивает, то обсуждать нам про-сто не-че-го ...",1499948981,403507628,id403393266наталья если вас всё устраивает то обсуждать нам просто нечего ,0,-0.1661684587597847
1430673,"[id406094562|Александр], но каждый считает себя умным, и ты, и Денис, к которому был вопрос.",1499949672,420306597,id406094562александр но каждый считает себя умным и ты и денис к которому был вопрос,0,-0.02052115648984909
1430673,"[id241809415|Максим], покажи мне моё бла-бла???😏",1499954353,191012347,id241809415максим покажи мне моё блабла😏,0,-0.08077126555144787
1430673,"[id191012347|Игорь], только глупец может ждать, от комментирующих новость , каких - то решений для центробанка...",1499955000,241809415,id191012347игорь только глупец может ждать от комментирующих новость  каких  то решений для центробанка,0,-0.0706777572631836
1430673,"Один товарищ тоже долго обещал ,что мы достигли дна ,и теперь будем подниматься, но не успел помочь подняться ,пока под домашним арестом ,жаль ,в СИЗО я думаю он быстрее бы нашёл решение как поднять экономику",1500004331,391738410,один товарищ тоже долго обещал что мы достигли дна и теперь будем подниматься но не успел помочь подняться пока под домашним арестом жаль в сизо я думаю он быстрее бы нашёл решение как поднять экономику,0,0.22237960249185562
1430673,да лаааадно,1500048820,147748427,да лаааадно,0,-0.009677333757281303
1430673,"[id241809415|Максим], вот это и есть , бла-бла-бла, факты мне, а не ваши мнение и догадки, 😏",1500243047,191012347,id241809415максим вот это и есть  блаблабла факты мне а не ваши мнение и догадки 😏,0,-0.22012442722916603
4078741,банк россии вы реально есть?,1631812041,145654637,банк россии вы реально есть,0,-0.0031714720535092056
5252250,Со вкладов? Или кредитных карт? Обычному человеку снова ничего.,1687826431,2399465,со вкладов или кредитных карт обычному человеку снова ничего,0,-0.1877339854836464
4564124,"Ох, что-то юлит Пашинян!",1663713788,122207754,ох чтото юлит пашинян,0,-0.18624410033226013
4564124,"Да,да!",1663713998,182598914,дада,0,0.061794545501470566
4564124,"Там американский начальник приезжал, так что уже всё решено",1663714016,295011052,там американский начальник приезжал так что уже всё решено,0,0.010324429720640182
4564124,"Как только увеличивается тур поток Российских граждан в ту или иную страну,наведывается делегация США.",1663715257,1829085,как только увеличивается тур поток российских граждан в ту или иную странунаведывается делегация сша,0,-0.3463622722774744
4564124,Самостоятельные какие,1663722733,244284793,самостоятельные какие,0,-0.02604491263628006
4564124,Армения независимая страна,1663723151,29540442,армения независимая страна,0,-0.036350484704598784
4564124,Веры им нет,1663734532,201325270,веры им нет,0,-0.32082129882473964
4564124,быстро в позу встали,1663739221,225693388,быстро в позу встали,0,-0.026954136788845062
4531360,Снова обворовали и куда я поеду на Байкал с рублем так и там юане видут,1662659939,738596882,снова обворовали и куда я поеду на байкал с рублем так и там юане видут,0,-0.09648296888917685
4531360,Мы вместе 🇷🇺🇷🇺🇷🇺✊,1662670286,112767314,мы вместе 🇷🇺🇷🇺🇷🇺✊,0,0.29849374247714877
4531360,Снять с валютного счета рубли а потом на эти рубли купить наличные доллары. Круто. Я так поняла что те у кого валюта до 9 сентября может ее получить? Почему тогда ее не отдают? А после 9 вообще никто класть не будет. Все будут дома в стеклянной банке держать. Супер прибыль для банка!,1662710882,512277801,снять с валютного счета рубли а потом на эти рубли купить наличные доллары круто я так поняла что те у кого валюта до 9 сентября может ее получить почему тогда ее не отдают а после 9 вообще никто класть не будет все будут дома в стеклянной банке держать супер прибыль для банка,0,-0.09210743010044098
591008,счастье то какое,1454410930,341324303,счастье то какое,0,0.993868847261183
591008,остановите землю я сойду😐,1454410965,138655015,остановите землю я сойду😐,0,-0.7867617069277912
591008,"Как ""неожиданно""",1454411030,235138963,как неожиданно,0,-0.02233847277238965
591008,Это был откат. Продолжаем подъем.,1454411034,28604064,это был откат продолжаем подъем,0,-0.08386001735925674
591008,Зря просыпался..,1454411090,70641556,зря просыпался,0,-0.6266992732416838
591008,иопвашужмать!!!!! купил называеться новый планшет(((,1454411112,30771771,иопвашужмать купил называеться новый планшет,0,-0.28792507527396083
591008,Как-то  пофиг),1454411483,116315651,както  пофиг,0,0.011331754343700595
591008,"Нет хуже для страны несчастья, чем либералы у власти...",1454411557,191321936,нет хуже для страны несчастья чем либералы у власти,0,-0.47503085888456553
591008,"Это вопрос о том, а кто будет приватизировать последнее достояние много национального народа России???",1454412060,65155414,это вопрос о том а кто будет приватизировать последнее достояние много национального народа россии,0,-0.19192081270739436
591008,"[id191321936|Рустам], вы очень добры -СССР их расстрелял бы за два дня !",1454412259,234814003,id191321936рустам вы очень добры ссср их расстрелял бы за два дня ,0,-0.17563435435295105
591008,Подписываюсь под каждым словом Руслана и Артура.,1454412399,288086433,подписываюсь под каждым словом руслана и артура,0,0.02977527305483818
591008,от этого в кармане не рубля не доллара не гривны больше не станет!,1454413041,155638177,от этого в кармане не рубля не доллара не гривны больше не станет,0,-0.7222011089324951
591008,смерть всем мусульманам на планете ШВАЙНЕ!,1454413089,155638177,смерть всем мусульманам на планете швайне,0,-0.1621640962548554
591008,Бакс держится за счет России. Это уже как 25 лет истина неоспоримая,1454413153,245596617,бакс держится за счет россии это уже как 25 лет истина неоспоримая,0,-0.07826254889369011
591008,"[id288086433|Любовь], Что, именно Чубайс за период 2014-2016 гг. обвалил рубль, поднял цены, сократил пром. произв-во и зарплаты граждан?",1454413527,199113987,id288086433любовь что именно чубайс за период 20142016 гг обвалил рубль поднял цены сократил пром произвво и зарплаты граждан,0,0.037003617733716965
591008,Опять жулики грабят народу,1454415459,271087195,опять жулики грабят народу,0,-0.8924285662360489
591008,"[id30771771|Андрей], 😃😆",1454427130,280492549,id30771771андрей 😃😆,0,0.028162793489173055
591008,Куда российский туда и беларусский😈😈😈,1454427943,345831771,куда российский туда и беларусский😈😈😈,0,-0.017139758449047804
591008,"Лично мне ни жарко, ни холодно — хлеб за рубли покупаю!
 А курсы валют должны быть в банках, а не в ленте новостей.",1454453925,217964900,лично мне ни жарко ни холодно — хлеб за рубли покупаю  а курсы валют должны быть в банках а не в ленте новостей,0,-0.61405342631042
4603042,Ну наконец-то,1664594038,38593363,ну наконецто,0,0.9743093904107809
4986020,Смешной анекдот.,1676556703,196492674,смешной анекдот,0,0.18869757652282715
4986020,какая разница какой валютой мы будем расплачиваться главное что мы соблюдаем договоренности в отличии от некоторых,1676565678,778070305,какая разница какой валютой мы будем расплачиваться главное что мы соблюдаем договоренности в отличии от некоторых,0,0.062166355550289154
4986020,"Путин пошли всех лесом...! Мы должны все свои долги простить врагам, ЕС и так много отжали, наверное уже нам должны! 🇷🇺🇷🇺🇷🇺",1676569750,287464911,путин пошли всех лесом мы должны все свои долги простить врагам ес и так много отжали наверное уже нам должны 🇷🇺🇷🇺🇷🇺,0,-0.577760998159647
4986020,"Может гарантии перед гражданами выполнить, для разнообразия?",1676570204,7491064,может гарантии перед гражданами выполнить для разнообразия,0,-0.015711004845798016
4986020,Зачем он платит им?,1676570552,407289494,зачем он платит им,0,-0.5621765391697409
4986020,"Похоже в первые за долгое время у нам нет Валюты.
Зачем тогда мы что то продаем за не понятно что.",1676575603,677443147,похоже в первые за долгое время у нам нет валюты зачем тогда мы что то продаем за не понятно что,0,-0.48063739761710167
4986020,"А когда, она будет выполнять по двум дефолтам перед гражданами России, или вы вы ждëте пока мы все передохнем, ещё векселя остались",1676670077,330441772,а когда она будет выполнять по двум дефолтам перед гражданами россии или вы вы ждëте пока мы все передохнем ещё векселя остались,0,-0.14000281691551208
5282986,Все будут зависеть от ЦБ,1689093295,806124103,все будут зависеть от цб,0,-0.11658151261508465
5282986,финансовая война давно пора век какой воюют дубиной смешно,1689097817,315630434,финансовая война давно пора век какой воюют дубиной смешно,0,-0.062176525592803955
5282986,"Народ, те кто реально понимает что происходит,в большинстве своём ПРОТИВ!!! Кто принимает такие законы?! Почему не учитывают мнение людей? ( боты - мимо!)",1689097892,184337986,народ те кто реально понимает что происходитв большинстве своём против кто принимает такие законы почему не учитывают мнение людей  боты  мимо,0,-0.34910465590655804
5282986,"Мнением людей у нас не привыкли считаться,нас за людей давно не считают",1689138977,274600955,мнением людей у нас не привыкли считатьсянас за людей давно не считают,0,-0.7143955901265144
5168308,Стоит столько же как на номинале?,1684144034,135491452,стоит столько же как на номинале,0,-0.036415444454178214
5168308,Ахринеть...институт законодательства. И такой есть??,1684144433,524014996,ахринетьинститут законодательства и такой есть,0,-0.01664247363805771
5168308,какой тираж?,1684147141,736820003,какой тираж,0,-0.0025509128608973697
5168308,Как можно приобрести?,1684156150,527786441,как можно приобрести,0,0.0016484827065141872
5280951,"оказывается Стрелков опаснее для власти Пригожина
Пригожин - то свой буржуинский
а Стрелков патриот идейный",1689007323,570603964,оказывается стрелков опаснее для власти пригожина пригожин  то свой буржуинский а стрелков патриот идейный,0,-0.14993787370622158
5280951,"Если Путин организовал эту встречу, значит так надо было. Ничего просто так не делается, тем более нашим Президентом, который к своей работе с ответственностью подходит",1689007484,807256612,если путин организовал эту встречу значит так надо было ничего просто так не делается тем более нашим президентом который к своей работе с ответственностью подходит,0,-0.14779900759458542
5280951,"Чтобы разбираться в политике, надо в ней вариться, так что мы явно можем лишь конспирологию разводить. А Путин берет и делает. Вот как с ситуацией 24 июня, он встречу в итоге провел, все обсудил. Здравомыслящий человек, иначе не скажешь.",1689007516,650879415,чтобы разбираться в политике надо в ней вариться так что мы явно можем лишь конспирологию разводить а путин берет и делает вот как с ситуацией 24 июня он встречу в итоге провел все обсудил здравомыслящий человек иначе не скажешь,0,-0.21244661137461662
5280951,🤡,1689007666,498631,🤡,0,0.0
5280951,Не все так просто в нашем государстве .рвутся к власти и из за бугра ..вот лучше свои буржуины .чем западные .и Рыжий и то советы давать стал .на поклон к США.,1689010701,250757845,не все так просто в нашем государстве рвутся к власти и из за бугра вот лучше свои буржуины чем западные и рыжий и то советы давать стал на поклон к сша,0,-0.33481062203645706
5280951,"турки, турки я думал вы свои, они вас слушать не хотят, ваши интересы учитывать не хотят, а вы решили уйти к ним...
Интересно получается что этот весь ""политический переполох"" в Турции произошел и происходит до сих пор после последних разговоров Владимира Зеленского и Эрдогана.
Вот мне честно говоря сразу же Турция не понравилась, враньем, недоверием, ожиданием каким-то от них пахло",1689011878,646963114,турки турки я думал вы свои они вас слушать не хотят ваши интересы учитывать не хотят а вы решили уйти к ним интересно получается что этот весь политический переполох в турции произошел и происходит до сих пор после последних разговоров владимира зеленского и эрдогана вот мне честно говоря сразу же турция не понравилась враньем недоверием ожиданием какимто от них пахло,0,-0.3957357630133629
1490105,Для кого ЦБ готовит плацдарм???,1502948706,12432581,для кого цб готовит плацдарм,0,-0.017423314857296646
1490105,"[id12432581|Eva], вам же Греф уже год назад всё объяснил - что ждёт банковскую систему.",1502949089,48881707,id12432581eva вам же греф уже год назад всё объяснил  что ждёт банковскую систему,0,-0.13562704622745514
1490105,"[id48881707|Илья], а разве её не было?",1502949178,435331833,id48881707илья а разве её не было,0,-0.041699829744175076
1490105,Даешь 100% государственный Сбербанк России!,1502953217,177698152,даешь 100 государственный сбербанк россии,0,-0.12450496852397919
1490105,"[id24765873|Игорь], пострадавший от вложений?",1502954503,411601149,id24765873игорь пострадавший от вложений,0,-0.02309106197208166
1490105,"[id24765873|Игорь], рада что грамотный но удивляешь мыслями о попке",1502954685,411601149,id24765873игорь рада что грамотный но удивляешь мыслями о попке,0,-0.12022534012794495
1490105,Помните снегоуборочные машины в Совдепии?Как ловко клешни снежок загребали. Только подкладывай.,1502959163,349269962,помните снегоуборочные машины в совдепиикак ловко клешни снежок загребали только подкладывай,0,-0.4426093250513077
1490105,"[id24765873|Игорь], ЧТО ЗАЦЕПИЛО? Больше не куда свои большие знания приложить.....",1503009502,411601149,id24765873игорь что зацепило больше не куда свои большие знания приложить,0,-0.16415533237159252
2942138,"Спасибо ,,ТАСС,,за своевременные и многогранные новости.☀🇷🇺💓",1582654168,267865633,спасибо тассза своевременные и многогранные новости☀🇷🇺💓,0,0.0006708502769470215
2942138,Фантазии завравшегося дедушки,1582662429,272224394,фантазии завравшегося дедушки,0,-0.05489393323659897
2942138,а я так думаю что пора выходить из под внешнего управления и обзавестись своим родненьким Госбанком Обналичить американские ценные бумаги и Нагнать на фиг МВФ с американской резервной системой и этот международный рынок в который нас втянули Кудрин с Грефом и который нас не принял Вот это и будет ответ на санкции И нечего закрывать последние рентабельные предприятия,1582675436,467393622,а я так думаю что пора выходить из под внешнего управления и обзавестись своим родненьким госбанком обналичить американские ценные бумаги и нагнать на фиг мвф с американской резервной системой и этот международный рынок в который нас втянули кудрин с грефом и который нас не принял вот это и будет ответ на санкции и нечего закрывать последние рентабельные предприятия,0,-0.012817427515983582
2942138,до тошноты много показухи. Это меня бесило еще при комсомоле.,1582692153,44121663,до тошноты много показухи это меня бесило еще при комсомоле,0,-0.4227128028869629
5215426,Ага 🤣,1686335529,417970035,ага 🤣,0,0.0
5215426,"А каких именно? Американских, европейских, австралийских, швейцарских?",1686335755,122657,а каких именно американских европейских австралийских швейцарских,0,-0.03512132284231484
5215426,Сначала банк сделайте законно Российским.,1686335916,191096140,сначала банк сделайте законно российским,0,-0.0229972330853343
5215426,"Хорошая тетка, муж вот попался:бабник, пьяница",1686336421,141804669,хорошая тетка муж вот попалсябабник пьяница,0,0.013314783573150635
5215426,интересно а она где свои хранит? в ящиках под кроватью?,1686337175,750452759,интересно а она где свои хранит в ящиках под кроватью,0,0.0
5215426,"Как же, как же ... Помним. "" ...- Граждане! Храните деньги в сберегательной кассе!"" ( Жорж Милославский)",1686340443,48747433,как же как же  помним   граждане храните деньги в сберегательной кассе  жорж милославский,0,0.0835437923669815
5215426,"Если цены на недвижимость будут соответствовать доходам, то тогда обосновано деньги в рублях держать, а не в бетоне. Цены на квартиры выросли за два года в два раза. Сбережения коту под хвост на данный момент. Будем надеяться что меры центрального банка заставят снижать цены на квартиры застройщикам и собственникам. Тогда и доверие будет к рублю.",1686350874,571300226,если цены на недвижимость будут соответствовать доходам то тогда обосновано деньги в рублях держать а не в бетоне цены на квартиры выросли за два года в два раза сбережения коту под хвост на данный момент будем надеяться что меры центрального банка заставят снижать цены на квартиры застройщикам и собственникам тогда и доверие будет к рублю,0,-0.17067399993538857
5215426,А сама деффочка в чём хранишь Аааа?😏 Люблю Россию🇷🇺,1686353571,209196197,а сама деффочка в чём хранишь аааа😏 люблю россию🇷🇺,0,0.053655071184039116
5215426,долларов в России больше чем в Америке посчитали,1686366401,315630434,долларов в россии больше чем в америке посчитали,0,-0.0732360384427011
5215426,"30 лет, 2000 год доллар - 27, 2023 год доллар - 82 р. О чем она говорит. кто-то обесценивает .... Барыги.",1686370183,111981771,30 лет 2000 год доллар  27 2023 год доллар  82 р о чем она говорит ктото обесценивает  барыги,0,0.10279988683760166
5215426,9 членов правления ЦБ из 11 являются иностранцами,1686373528,711729201,9 членов правления цб из 11 являются иностранцами,0,-0.025046308408491313
5215426,Если есть что хранить...,1686375990,471757507,если есть что хранить,0,-0.030751784244785085
5215426,Значит будет дефолт 😁,1686379214,664194663,значит будет дефолт 😁,0,0.07064898870885372
5215426,Наибуллина,1686381849,163764879,наибуллина,0,-0.003273064809036441
5215426,Не прячьте ваши денежки.,1686382417,660920912,не прячьте ваши денежки,0,-0.04161118343472481
5215426,"Да как-то нечего хранить,
Надо до пенсии дожить.",1686383099,468320796,да както нечего хранить надо до пенсии дожить,0,-0.3292045281268656
5215426,Набиуллина молодец и умница. Ей верить можно- банковскую систему она создала одну из самых эффективных и устойчивых в мире.,1686386970,500394692,набиуллина молодец и умница ей верить можно банковскую систему она создала одну из самых эффективных и устойчивых в мире,0,0.06655779480934143
5215426,"Столько денег потеряла или подарила, пенсионный возраст подняли, инфляцию не остановить. Я боюсь её слушать и не понимаю, почему Путин её оставляет.",1686403012,224302356,столько денег потеряла или подарила пенсионный возраст подняли инфляцию не остановить я боюсь её слушать и не понимаю почему путин её оставляет,0,-0.396068274974823
5215426,Были бы ещё эти рубли в избытке,1686406139,321329974,были бы ещё эти рубли в избытке,0,-0.7273513586260378
5215426,Это она к олигархам обращается,1686407441,433201587,это она к олигархам обращается,0,0.01225570309907198
5215426,Когда её посадят наконец.,1686410539,197507462,когда её посадят наконец,0,0.5942535400390625
5215426,под 5% годовых?,1686411428,267394625,под 5 годовых,0,0.0
5215426,А если хранить нечего?,1686412527,445661840,а если хранить нечего,0,-0.009125636497628875
5215426,"Где деньги бы взять на накопления,не подскажет Набиуллина?Пенсионерам особенно,даже на жизнь не хватает.",1686413380,295759244,где деньги бы взять на накопленияне подскажет набиуллинапенсионерам особеннодаже на жизнь не хватает,0,-0.28729125298559666
5215426,"Пока они разрушают рубль по 40 процентов годовых ежегодно, это совет вредителей.",1686414608,710313517,пока они разрушают рубль по 40 процентов годовых ежегодно это совет вредителей,0,-0.2272233311086893
5215426,"Олигархом бы прислушаться,но им не выгодно такое дело,а у меня и рубле то нет для хранения.",1686417221,390365818,олигархом бы прислушатьсяно им не выгодно такое делоа у меня и рубле то нет для хранения,0,-0.39406861178576946
5215426,Спс,1686420274,33786554,спс,0,0.0
5215426,Лучше в чем-то осязаемом - недвижке. Чем в кармане у Грефа и ему подобных,1686435471,21654509,лучше в чемто осязаемом  недвижке чем в кармане у грефа и ему подобных,0,-0.16870301216840744
5215426,"Половину из цб надо признать инагентами,раскулачить и на лесоповал,их политика ну никак не на пользу России,вредительство да и только",1686444936,766909518,половину из цб надо признать инагентамираскулачить и на лесоповалих политика ну никак не на пользу россиивредительство да и только,0,-0.246069073677063
5215426,А лучше в банке желательно не в одной 3х или 5и литровой,1686457259,525519409,а лучше в банке желательно не в одной 3х или 5и литровой,0,0.03640286065638065
5215426,"Совет из серии ""Выслушай и сделай всё наоборот""? 😃",1686474003,86463421,совет из серии выслушай и сделай всё наоборот 😃,0,-0.0019057639874517918
5215426,Совсем голову потеряли пусть она лучше сделает так что бы наши люди жили так же хорошо как живут люди в запад странах,1686497032,268501948,совсем голову потеряли пусть она лучше сделает так что бы наши люди жили так же хорошо как живут люди в запад странах,0,-0.31094444543123245
5215426,"Верить можно было БЫ, если бы струтура была российская, а не иностранная. 🤔",1686509702,449243,верить можно было бы если бы струтура была российская а не иностранная 🤔,0,-0.15404672175645828
5215426,Уволить Набиулину!,1686510287,794197271,уволить набиулину,0,-0.8080672161449911
5215426,"Регулятор в ее лице, ведёт политику на ограбление своего народа. В каталашку ее пожизненно",1686512218,73374410,регулятор в ее лице ведёт политику на ограбление своего народа в каталашку ее пожизненно,0,0.04032395780086517
5215426,Цифровых?,1686512712,136960975,цифровых,0,0.0
5215426,"Набиуллина молодец,разработала систему мир,если ее не было,у нас бы после санций все карты слетели,а так мы даже не заметили,что против нас санкции ввели,ну кроме оплаты по ним за рубежом ,и то некоторые страны принимают карты мир👍",1686513665,253783243,набиуллина молодецразработала систему миресли ее не былоу нас бы после санций все карты слетелиа так мы даже не заметиличто против нас санкции ввелину кроме оплаты по ним за рубежом и то некоторые страны принимают карты мир👍,0,-0.33980730175971985
5215426,"На коротком поводке что бы граждан держать, подчинять нету альтернативы всё ты заложник этой конченной системы😬😬",1686518397,775833969,на коротком поводке что бы граждан держать подчинять нету альтернативы всё ты заложник этой конченной системы😬😬,0,-0.1413363814353943
5215426,Что сделали так то?? Были курсы 53 а сейчас больше 80. Вы сначала сделайте свою работу потом уже скажите что нам делать.,1686520313,226708538,что сделали так то были курсы 53 а сейчас больше 80 вы сначала сделайте свою работу потом уже скажите что нам делать,0,-0.06906051002442837
5215426,"Присылайте, будем хранить.",1686543610,189520001,присылайте будем хранить,0,-0.02297736758191604
5215426,"храните сбережения дома, американцы вас обманут, у банка России только название банк России, но руского там нет ничего, даже герб на бумажных деньгах не русский. Тем более банк не несёт ответственности за ваши деньги, если вы их у них не застрахуете за 6 тыс в год, проверяйте информацию, если не верите, весь бизнес в России пользуются только платёжными системами виза либо мастеркард, Мир только для физических лиц и для ип не подходит или ООО или ЗАО и тд. и многое другое. В общем мы как индейцы живём под управлением полностью США кто ещё не вкурсе и грабят они нас уже давно и легально с вашего же тихого согласия.",1686590725,358564753,храните сбережения дома американцы вас обманут у банка россии только название банк россии но руского там нет ничего даже герб на бумажных деньгах не русский тем более банк не несёт ответственности за ваши деньги если вы их у них не застрахуете за 6 тыс в год проверяйте информацию если не верите весь бизнес в россии пользуются только платёжными системами виза либо мастеркард мир только для физических лиц и для ип не подходит или ооо или зао и тд и многое другое в общем мы как индейцы живём под управлением полностью сша кто ещё не вкурсе и грабят они нас уже давно и легально с вашего же тихого согласия,0,-0.30073680728673935
5215426,Как-то очень цинично звучит,1686631893,2105800,както очень цинично звучит,0,-0.20093448646366596
5215426,"Лучше бы сказала, в какой валюте свои деньги прячет",1686634924,800585599,лучше бы сказала в какой валюте свои деньги прячет,0,-0.27977276034653187
5215426,"Если она сказала хранить в рублях..., то это 100% намёк, что надо срочно покупать любую валюта. Эта женщина, ни когда не обманет....",1686636648,44989966,если она сказала хранить в рублях то это 100 намёк что надо срочно покупать любую валюта эта женщина ни когда не обманет,0,-0.37261770106852055
5215426,"Были бы деньги, найдем куда их определить",1686643020,236539232,были бы деньги найдем куда их определить,0,-0.4527260555769317
5215426,"Сбережения?🤣🤣🤣. Она свои ""сбережения"" где прячет.",1686673514,384745890,сбережения🤣🤣🤣 она свои сбережения где прячет,0,-0.0051429010927677155
5215426,"Гладко было на бумаге...но забыли про овраги....
Странно.что на такой ответственной работе.человек играет в угадайку.причем не угадала ни разу!",1686678662,443329304,гладко было на бумагено забыли про овраги странночто на такой ответственной работечеловек играет в угадайкупричем не угадала ни разу,0,-0.11219575256109238
5215426,Елена ворон ворону глаз не выклюет,1686763021,242428608,елена ворон ворону глаз не выклюет,0,-0.0686359372921288
5215426,Опять врет пускай сама в рублях копит а доллар как всегда вперед идет,1686767199,242428608,опять врет пускай сама в рублях копит а доллар как всегда вперед идет,0,-0.10698096826672554
5215426,Вячеслав найвный верит в светлое будующее,1686767279,242428608,вячеслав найвный верит в светлое будующее,0,0.2483382811769843
5215426,"Хочу, чтобы убрали Наебуллину!",1686842067,697594315,хочу чтобы убрали наебуллину,0,-0.24401077441871166
5215426,"А она у это время будет дальше понять курс рубля к доллару и повышать ставку рефинансирования, в отставку давно пора",1686846733,707233826,а она у это время будет дальше понять курс рубля к доллару и повышать ставку рефинансирования в отставку давно пора,0,-0.11600957065820694
5215426,Да ладно😄,1686898175,158981429,да ладно😄,0,-0.0017626897897571325
5215426,"В каких рублях, уже в копейках.",1686906274,630957343,в каких рублях уже в копейках,0,-0.6288635925156996
5215426,"Наибулина в чём хранит
Рублю нынешнему веры нет",1686910646,770023897,наибулина в чём хранит рублю нынешнему веры нет,0,-0.45028080348856747
2098370,Ответ лишние бумаги и путаница.,1531861432,136071305,ответ лишние бумаги и путаница,0,-0.04137802333571017
1580230,Креативненько),1507792742,172247894,креативненько,0,0.2628418640961172
1580230,На  европейские похожи (евро),1507792753,279236919,на  европейские похожи евро,0,-0.07875193888321519
1580230,Вот что у них с головой? Не понимаю...,1507792762,208998781,вот что у них с головой не понимаю,0,-0.242688283091411
1580230,"Паршивый дизайн, будто с евро скопировали. Не могли выпустить с традиционным дизайном.",1507792771,63430182,паршивый дизайн будто с евро скопировали не могли выпустить с традиционным дизайном,0,-0.32652747351676226
1580230,"Лучше номинал 99 рублей, 199 рублей, 1999 рублей!! В магазинах такие ценники!!",1507792815,256593563,лучше номинал 99 рублей 199 рублей 1999 рублей в магазинах такие ценники,0,-0.016130365431308746
1580230,вечно мы все копипастим с оригинальной запятой от себя,1507792843,440145008,вечно мы все копипастим с оригинальной запятой от себя,0,-0.049247272312641144
1580230,С евро слизали - потому что под ФРС-ом ходим!!!,1507792876,256593563,с евро слизали  потому что под фрсом ходим,0,-0.29240095615386963
1580230,"На гривну больше похожи чем на евро, если честно.",1507792883,222688709,на гривну больше похожи чем на евро если честно,0,-0.22705774498172104
1580230,🤧,1507792914,372425942,🤧,0,0.0
1580230,"М-да, теперь шквал критики посыпиться , не гоже равняться на запад !
#ЦБ#меняй#дизайн",1507792932,25033196,мда теперь шквал критики посыпиться  не гоже равняться на запад  цбменяйдизайн,0,0.04348168149590492
1580230,"Ну, понеслось.....",1507792953,135079216,ну понеслось,0,-0.3982137938728556
1580230,В газетных киосках продают такие банкноты😁😄,1507792958,372425942,в газетных киосках продают такие банкноты😁😄,0,-0.07014197111129761
1580230,"Потому что это ""Билет Банка России"" , а не "" Государственный казначейский билет""!!!",1507792974,256593563,потому что это билет банка россии  а не  государственный казначейский билет,0,-0.2849300876259804
